,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,mean,median,std,var,min,max,count,mean,median,std,var,min,max,count,mean,median,std,var,min,max,count,mean,median,std,var,min,max,count,mean,median,std,var,min,max,count,mean,median,std,var,min,max,count
YearMonth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09,34.20047614687965,33.619998931884766,0.8661090032955574,0.7501448055896238,33.2400016784668,35.5099983215332,21,34.394761766706196,33.970001220703125,0.852159403755079,0.7261756494082119,33.36000061035156,35.66999816894531,21,33.878570919945126,33.58000183105469,0.8947362515490618,0.800552959836066,32.900001525878906,35.290000915527344,21,34.10000010899135,33.630001068115234,0.8917567034562498,0.7952300181591578,32.970001220703125,35.470001220703125,21,29.518599373953684,29.16558074951172,0.6962587341888851,0.4847762249343085,28.59319496154785,30.569446563720703,21,166442.85714285713,145000.0,90603.44127806943,8208983571.428574,77200,407200,21
2014-10,35.3460869167162,34.79999923706055,1.5413061752747428,2.375624725940056,32.970001220703125,38.43000030517578,23,35.76521782253099,35.43000030517578,1.4966201724096124,2.239871940463378,33.33000183105469,38.720001220703125,23,35.10434772657312,34.7599983215332,1.4700800899925277,2.161135470992438,32.84000015258789,38.040000915527344,23,35.512174025825836,35.130001068115234,1.5303830292094287,2.342072216092227,33.08000183105469,38.34000015258789,23,30.79789518273395,30.466453552246097,1.3272229698551923,1.7615208117112369,28.6885929107666,33.25032043457031,23,145130.4347826087,137800.0,49041.276073255685,2405046758.8932805,79600,255400,23
2014-11,38.73578965036493,38.75,0.2613704927489748,0.06831453447984188,38.34000015258789,39.119998931884766,19,38.954736408434414,38.959999084472656,0.2759500610909537,0.07614843621610108,38.560001373291016,39.56999969482422,19,38.43631603843287,38.45000076293945,0.25318415431601343,0.0641022159967149,37.83000183105469,38.81999969482422,19,38.73052637200607,38.66999816894531,0.2830481478520704,0.08011625400248751,38.33000183105469,39.29999923706055,19,33.58900772897821,33.53651809692383,0.24547364703479665,0.06025731138856394,33.24164962768555,34.0828857421875,19,150778.94736842104,163500.0,43151.639327008044,1862063976.6081874,53300,221100,19
2014-12,39.54045486450195,39.345001220703125,0.6834541354518942,0.4671095552662961,38.439998626708984,40.790000915527344,22,39.904999646273524,39.81999969482422,0.6638329698409206,0.4406742118478166,38.75,41.06999969482422,22,39.21772731434215,39.1299991607666,0.6610305891055532,0.4369614397332347,38.029998779296875,40.540000915527344,22,39.53545431657271,39.47999954223633,0.6722866853630453,0.45196938731643016,38.279998779296875,40.650001525878906,22,34.42365316911177,34.37765693664551,0.6159144175495713,0.37935056974542763,33.391700744628906,35.45905303955078,22,161427.27272727274,133900.0,140620.37101568445,19774088744.588745,57600,755300,22
2015-01,43.028000068664554,43.40500068664551,1.4802302350703898,2.191081548816541,40.119998931884766,44.650001525878906,20,43.48199996948242,44.125,1.4777495271314462,2.183743664937213,40.459999084472656,45.09000015258789,20,42.68250026702881,43.10499954223633,1.450541953562468,2.1040719590448207,39.95000076293945,44.56999969482422,20,43.22849998474121,43.52000045776367,1.3806681245803587,1.9062444702322447,40.369998931884766,45.04999923706055,20,37.708283233642575,37.96256446838379,1.2043588868677892,1.4504803283774206,35.214805603027344,39.297176361083984,20,156230.0,124500.0,81308.38048345389,6611052736.842105,57600,376900,20
2015-02,42.782631723504316,42.66999816894531,0.9654926089828514,0.9321759780005132,40.61000061035156,44.33000183105469,19,43.09052678158409,43.040000915527344,0.8894230098173982,0.7910732903926395,41.369998931884766,44.34000015258789,19,42.20421078330592,42.209999084472656,0.8507992507143248,0.7238593650160566,40.61000061035156,43.720001220703125,19,42.57210500616776,42.52000045776367,0.9431657013276216,0.8895615401608242,40.779998779296875,44.209999084472656,19,37.13570966218647,37.09025573730469,0.8227268181169359,0.6768794172488177,35.572444915771484,38.5644416809082,19,155484.2105263158,144000.0,73615.8970087145,5419300292.397661,63500,334100,19
2015-03,42.33909086747603,42.314998626708984,1.2858307227357966,1.6533606475312612,40.400001525878906,44.52000045776367,22,42.798636349764735,42.670000076293945,1.2847616102495758,1.6506123951710832,40.810001373291016,45.0,22,42.048181707208805,42.23500061035156,1.2576037880615756,1.581567287746824,40.09000015258789,44.15999984741211,22,42.42272741144354,42.494998931884766,1.2728977218824828,1.6202686103736148,40.11000061035156,44.560001373291016,22,37.151877489956945,37.2805290222168,1.1897587941539736,1.4155259882667175,34.988014221191406,39.09213638305664,22,153486.36363636365,135700.0,75156.63830551019,5648520281.385282,75400,426400,22
2015-04,41.962857200985866,41.75,0.8188538095613483,0.670521561433133,40.77000045776367,43.59000015258789,21,42.206666128976,41.869998931884766,0.8656986274488039,0.7494341135667429,40.88999938964844,43.900001525878906,21,41.54190444946289,41.22999954223633,0.9295786220139783,0.8641164145054068,39.5,43.310001373291016,21,41.76761899675642,41.59000015258789,0.8924851456646756,0.7965297352320972,39.79999923706055,43.59000015258789,21,36.6424066452753,36.48657989501953,0.7829709330658909,0.6130434820260718,34.916221618652344,38.24116516113281,21,141609.52380952382,122700.0,53692.30768705984,2882863904.7619047,82700,271300,21
2015-05,40.14149990081787,40.20000076293945,0.4204161001804841,0.17674969729096685,39.310001373291016,40.849998474121094,20,40.56049995422363,40.60000038146973,0.38320625348794035,0.1468470327122636,39.61000061035156,41.22999954223633,20,39.75650043487549,39.71000099182129,0.44557812429309845,0.19853986484855587,38.970001220703125,40.45000076293945,20,40.14749984741211,40.22999954223633,0.47198247669204585,0.22276745830435762,39.279998779296875,40.75,20,35.221087265014646,35.2934627532959,0.41406604485953785,0.1714506895056208,34.46003341674805,35.749656677246094,20,196015.0,137750.0,152485.36176509396,23251785552.63158,85800,631800,20
2015-06,39.685909097844906,39.46500015258789,0.5847640191818352,0.34194895812969367,38.97999954223633,41.2599983215332,22,40.066363768144086,39.90999984741211,0.6118863953587612,0.3744049608251383,39.38999938964844,41.380001068115234,22,39.35681828585538,39.32500076293945,0.4950651495688682,0.24508950231764587,38.77000045776367,40.619998931884766,22,39.7145451632413,39.529998779296875,0.6266441346162309,0.392682871448925,38.970001220703125,41.290000915527344,22,34.98331624811346,34.81125831604004,0.5819424766362175,0.33865704611349445,34.38984680175781,36.43952178955078,22,279013.63636363635,215950.0,163831.13052470927,26840639329.004326,121800,752500,22
2015-07,40.869545849886805,41.1150016784668,0.6822191689148844,0.4654229944349156,39.310001373291016,41.81999969482422,22,41.27545443448153,41.42999839782715,0.5656154672306875,0.31992085677058885,39.790000915527344,41.959999084472656,22,40.545454718849875,40.80999946594238,0.6645418163498042,0.441615825677497,38.9900016784668,41.2400016784668,22,40.932272997769445,41.11000061035156,0.6250099439756932,0.39063743006849916,39.130001068115234,41.619998931884766,22,36.123819004405625,36.28066062927246,0.5515864566888916,0.3042476192026065,34.53327178955078,36.73074722290039,22,193950.0,146200.0,135441.45018631272,18344386428.57143,60000,608000,22
2015-08,40.600952511742,40.779998779296875,1.1615461346973408,1.349189423030333,38.06999969482422,42.150001525878906,21,41.032857259114586,41.2599983215332,1.0268208211746728,1.0543609987978295,39.08000183105469,42.279998779296875,21,40.11238061814081,40.2599983215332,1.295379735139032,1.6780086582088682,37.869998931884766,41.939998626708984,21,40.559047517322355,40.720001220703125,1.2573257050751239,1.5808679286426572,37.880001068115234,42.220001220703125,21,35.794437408447266,35.936485290527344,1.109625223665591,1.231268136994913,33.43010330200195,37.26028060913086,21,213595.2380952381,199700.0,79642.04590660938,6342855476.190475,105200,379400,21
2015-09,39.08714294433594,39.04999923706055,1.0200642655058862,1.0405311057620632,37.77000045776367,41.02000045776367,21,39.55714271182106,39.369998931884766,1.0197703063678574,1.0399314777495938,38.119998931884766,41.310001373291016,21,38.816190992082866,39.0,1.0184573079851824,1.0372552881884247,37.27000045776367,40.52000045776367,21,39.22047605968657,39.25,1.0912033017570397,1.190724645765465,37.4900016784668,40.86000061035156,21,34.775425138927645,34.85028839111328,1.028796603971377,1.0584224523430383,33.0859260559082,36.279815673828125,21,210004.7619047619,187600.0,113797.73054059768,12949923476.190477,63300,486200,21
2015-10,42.47454556551847,42.415000915527344,0.7863825963511795,0.6183975878440221,41.0099983215332,43.5,22,42.843181956898086,42.80500030517578,0.7884668162702533,0.6216799203593493,41.36000061035156,43.790000915527344,22,42.152727300470524,42.060001373291016,0.7832664527258324,0.6135063359657087,40.619998931884766,43.349998474121094,22,42.514999563043766,42.454999923706055,0.7247318689290438,0.5252362818413848,41.349998474121094,43.529998779296875,22,37.74929636174982,37.69602012634277,0.6434929348743818,0.4140831572332453,36.71488952636719,38.65052032470703,22,202681.81818181818,186800.0,79517.30950442495,6323002510.822511,79500,344700,22
2015-11,40.240000343322755,39.954999923706055,0.9893217396756169,0.9787575045947889,39.150001525878906,42.52000045776367,20,40.56550006866455,40.1299991607666,0.9835138408805342,0.9672994752035806,39.58000183105469,42.84000015258789,20,39.86349983215332,39.68499946594238,0.9324794429837107,0.8695179115872113,38.939998626708984,42.16999816894531,20,40.16499977111816,39.93000030517578,0.9471094389355907,0.8970162893208894,39.099998474121094,42.689998626708984,20,35.662720108032225,35.45406150817871,0.8409437066682718,0.7071863177849724,34.71710968017578,37.90467834472656,20,179845.0,147400.0,101885.7899032565,10380714184.210526,58000,439300,20
2015-12,38.918636322021484,38.86000061035156,0.5093629069570264,0.2594505709837123,38.04999923706055,40.0099983215332,22,39.225454330444336,39.170000076293945,0.48456911379951423,0.23480722604844656,38.470001220703125,40.150001525878906,22,38.531363227150656,38.44499969482422,0.46972459200116506,0.22064119233066096,37.77000045776367,39.790000915527344,22,38.83181797374379,38.88999938964844,0.497121928407038,0.24713021170313224,38.13999938964844,40.11000061035156,22,34.66006747159091,34.68564987182617,0.4266379391137606,0.18201993109123688,34.01565933227539,35.6138916015625,22,200118.18181818182,163900.0,134936.28350469942,18207800606.06061,52700,663900,22
2016-01,37.38578957005551,37.349998474121094,0.6549075524755994,0.42890390228958003,36.22999954223633,38.45000076293945,19,37.750526428222656,37.66999816894531,0.6914678314638354,0.47812776194929907,36.689998626708984,38.959999084472656,19,36.87105218987716,36.91999816894531,0.7808175438577177,0.609676036795999,34.869998931884766,38.29999923706055,19,37.345789457622324,37.279998779296875,0.6861511331875766,0.4708033775745954,36.02000045776367,38.77000045776367,19,33.372743104633535,33.31394577026367,0.6131553464063823,0.3759594788267306,32.18799591064453,34.64543533325195,19,226705.26315789475,216700.0,84009.39414192658,7057578304.093568,126400,499800,19
2016-02,36.276000022888184,36.31999969482422,0.966601968624891,0.9343193657495147,34.34000015258789,37.779998779296875,20,36.7495002746582,36.88999938964844,0.9495733733223528,0.9016895913227925,35.08000183105469,38.09000015258789,20,35.92349967956543,36.03499984741211,0.9849511939929402,0.9701288545481184,34.06999969482422,37.16999816894531,20,36.27799987792969,36.40500068664551,0.9829093852767782,0.966110859665174,34.61000061035156,37.7599983215332,20,32.418550682067874,32.532039642333984,0.8783409185242324,0.7714827691539922,30.928001403808594,33.74288558959961,20,209220.0,210600.0,69210.90270059754,4790149052.631578,110000,372500,20
2016-03,38.08227278969505,37.96500015258789,0.5541006344851936,0.3070275131368942,37.31999969482422,39.470001220703125,22,38.4350001595237,38.260000228881836,0.5872758515461578,0.34489292580926484,37.59000015258789,39.95000076293945,22,37.79545437205922,37.65999984741211,0.5531963207460102,0.30602616928692267,37.20000076293945,39.18000030517578,22,38.224545218727805,38.045000076293945,0.6443802626867865,0.415225922940292,37.56999969482422,39.91999816894531,22,34.32379774613814,34.119455337524414,0.6244402949746765,0.3899256819880609,33.582035064697266,35.9102783203125,22,142459.0909090909,133900.0,48242.00559570574,2327291103.896104,75400,274200,22
2016-04,38.687618618919736,38.599998474121094,0.5716113326376349,0.3267395155997729,37.689998626708984,39.630001068115234,21,39.00571459815616,38.88999938964844,0.5846928826272771,0.3418657669949949,38.150001525878906,39.93000030517578,21,38.42333330426897,38.400001525878906,0.536529140946825,0.287863519085138,37.45000076293945,39.369998931884766,21,38.7052377973284,38.54999923706055,0.6143583944119206,0.377436236784393,37.63999938964844,39.7599983215332,21,34.81753903343564,34.67789077758789,0.5526526136667852,0.3054249113927289,33.85929489135742,35.766357421875,21,203352.38095238095,166000.0,105898.62425474479,11214518619.04762,60100,472800,21
2016-05,40.56190454392206,40.599998474121094,1.0068249105715885,1.013696400547487,38.880001068115234,42.369998931884766,21,40.90476172310965,41.16999816894531,1.021090668542303,1.042626153384167,39.09000015258789,42.369998931884766,21,40.17904735746838,40.209999084472656,1.0173782707003296,1.0350585456931933,38.599998474121094,41.869998931884766,21,40.59000015258789,40.68000030517578,1.050547425120171,1.1036498924266211,38.72999954223633,42.209999084472656,21,36.51298831758045,36.59395217895508,0.94502688810051,0.8930758192329339,34.839813232421875,37.970272064208984,21,135047.61904761905,111300.0,65112.1387995174,4239590619.047619,66300,288000,21
2016-06,40.98863636363637,40.989999771118164,0.4914438715991463,0.24151707893235824,40.029998779296875,42.099998474121094,22,41.39590887589888,41.334999084472656,0.4538370185983713,0.2059680394502584,40.54999923706055,42.45000076293945,22,40.69727273420854,40.65999984741211,0.5207157631791886,0.2711449060232847,39.70000076293945,41.790000915527344,22,41.1390907981179,41.02000045776367,0.4534511024351223,0.2056179022996278,40.45000076293945,42.439998626708984,22,37.18060181357644,37.12386703491211,0.42380278088614254,0.17960879708682775,36.38704299926758,38.40898132324219,22,175954.54545454544,130500.0,189304.90328284263,35836346406.9264,68900,982600,22
2016-07,44.186499977111815,44.489999771118164,0.9455784346669901,0.8941185761072753,42.540000915527344,45.689998626708984,20,44.60049991607666,44.71500015258789,1.0141239114293543,1.028447307732773,42.66999816894531,46.380001068115234,20,43.84749984741211,44.20000076293945,0.9879744718044096,0.976093556937202,42.16999816894531,45.16999816894531,20,44.35949974060058,44.64999961853027,0.9802071218210627,0.9608060016687316,42.529998779296875,45.880001068115234,20,40.1461763381958,40.409080505371094,0.8871058567087845,0.7869568010070265,38.490447998046875,41.52226257324219,20,210645.0,193400.0,78612.42351930735,6179913131.578949,104400,392800,20
2016-08,44.98217375382133,44.90999984741211,0.5593906319527612,0.31291787911650953,44.09000015258789,46.040000915527344,23,45.26826128752335,44.95000076293945,0.5555967663045268,0.308687766728047,44.4900016784668,46.20000076293945,23,44.61521729179051,44.54999923706055,0.5432716541691899,0.2951440902237279,43.77000045776367,45.56999969482422,23,44.92782609359078,44.68000030517578,0.5352564131071771,0.28649942777236104,44.20000076293945,45.95000076293945,23,40.66052362193232,40.43623352050781,0.48441754105965806,0.23466035408628552,40.001834869384766,41.58560943603515,23,160982.60869565216,156800.0,65274.425258943294,4260750592.8853745,63200,279900,23
2016-09,43.58047594342913,44.0,0.9469662096262498,0.8967450021739065,42.060001373291016,45.13999938964844,21,43.94904745192755,44.060001373291016,0.9689268928162753,0.9388193236226018,42.2400016784668,45.5,21,43.16809554327102,43.5,0.9240274772448701,0.8538267787035189,41.88999938964844,44.790000915527344,21,43.559047517322355,43.86000061035156,1.010796245772978,1.0217090504687467,42.060001373291016,45.43000030517578,21,39.573607308524,39.85702133178711,0.8676969153381676,0.7528979368873713,38.28680038452149,41.11499786376953,21,145976.19047619047,149700.0,62894.87979765845,3955765904.7619047,65800,284700,21
2016-10,40.59523827689035,40.59000015258789,1.0587145149791053,1.120876424227442,38.400001525878906,43.20000076293945,21,40.85761914934431,40.91999816894531,0.9967090840524219,0.9934289982326178,38.95000076293945,43.529998779296875,21,40.17999994187128,40.27000045776367,0.9761862901133037,0.9529396730051752,38.27000045776367,42.45000076293945,21,40.46333331153507,40.650001525878906,0.8863090370512879,0.7855437091587814,38.459999084472656,42.47999954223633,21,36.83337602161226,37.003299713134766,0.8067982073224478,0.6509233473387154,35.009761810302734,38.66912460327149,21,186123.80952380953,167400.0,69214.99046277406,4790714904.761905,102100,342500,21
2016-11,39.796190534319194,40.02000045776367,0.8105955313592068,0.6570651154595148,37.91999816894531,41.25,21,40.28619057791574,40.5099983215332,0.7943202515433404,0.6309446620118755,38.43000030517578,41.45000076293945,21,39.36238152640207,39.810001373291016,0.9283851486992637,0.861898984325354,37.540000915527344,40.470001220703125,21,39.81476193382626,40.060001373291016,0.8600035105797924,0.739606038209567,38.20000076293945,41.0099983215332,21,36.24298949468704,36.46622085571289,0.7828539524590761,0.6128603108807973,34.77309036254883,37.33100509643555,21,245047.61904761905,255300.0,88653.18730337684,7859387619.047617,63800,405300,21
2016-12,41.87238075619652,42.369998931884766,1.283335028413176,1.6469487951522468,39.31999969482422,43.439998626708984,21,42.334285736083984,42.72999954223633,1.1934849109161099,1.4244062325844347,40.04999923706055,43.5,21,41.53333336966379,42.0,1.237280448699353,1.5308629087336723,38.970001220703125,42.86000061035156,21,42.00476201375326,42.4900016784668,1.1884927321318222,1.412514974330163,39.2400016784668,43.13999938964844,21,38.45259530203683,38.930908203125,1.158851760713792,1.3429374033094557,35.719791412353516,39.526458740234375,21,278476.1904761905,240300.0,133588.2027155164,17845807904.761906,103700,762000,21
2017-01,43.231500244140626,43.17500114440918,0.4282806003717069,0.18342427265474973,42.290000915527344,43.95000076293945,20,43.526000022888184,43.44999885559082,0.42425689387620774,0.1799939120014878,42.529998779296875,44.11000061035156,20,42.879500007629396,42.92499923706055,0.4426055518534189,0.19589967453146945,41.65999984741211,43.529998779296875,20,43.22049961090088,43.10499954223633,0.4629370466116881,0.21431070912555228,42.2599983215332,43.97999954223633,20,39.60021629333496,39.49439239501953,0.42416052703590607,0.1799121526953776,38.72016525268555,40.29610061645508,20,187110.0,143000.0,150610.14469221697,22683415684.21053,62100,688300,20
2017-02,43.37631566900956,43.2599983215332,0.6433782781909917,0.4139356088480051,42.290000915527344,44.34000015258789,19,43.76789474487305,43.5099983215332,0.627938088022998,0.3943062423899784,42.900001525878906,44.790000915527344,19,43.027368445145456,43.06999969482422,0.6384691191931505,0.4076428161632774,41.970001220703125,44.119998931884766,19,43.44105308934262,43.220001220703125,0.6644453876609289,0.4414876731838821,42.33000183105469,44.56999969482422,19,39.80229568481445,39.599761962890625,0.6087888414200648,0.3706238534375849,38.784305572509766,40.83667755126953,19,188873.68421052632,174700.0,98958.76156878716,9792836491.228067,76000,478500,19
2017-03,42.098260962444805,41.91999816894531,0.7994527204794594,0.6391246522820085,41.130001068115234,43.970001220703125,23,42.43043518066406,42.29999923706055,0.7095995492649962,0.5035315203170858,41.45000076293945,44.06999969482422,23,41.72565228006114,41.59000015258789,0.7321624666942327,0.5360618776357834,40.66999816894531,43.369998931884766,23,41.99695653500764,41.84000015258789,0.732929750196173,0.5371860187226246,40.79999923706055,43.790000915527344,23,38.6251802859099,38.575294494628906,0.6483049074598511,0.42029925303652615,37.38246536254883,40.122013092041016,23,349182.60869565216,247300.0,380714.42727895133,144943475138.3399,155800,2040300,23
2017-04,43.24578937731291,43.279998779296875,1.1507014196026766,1.3241137570756152,41.43000030517578,44.65999984741211,19,43.548947384482936,43.560001373291016,1.0561720090939384,1.1154993127935262,41.939998626708984,44.83000183105469,19,42.907368308619446,43.04999923706055,1.091791777804127,1.1920092860806961,41.189998626708984,44.43000030517578,19,43.22631595009252,43.220001220703125,1.0311924913952701,1.0633579543099845,41.439998626708984,44.529998779296875,19,39.853437524092826,39.847618103027344,0.9507297001908003,0.903886962824889,38.206504821777344,41.05539321899414,19,292452.63157894736,271600.0,89623.61028472261,8032391520.467836,169800,524100,19
2017-05,40.189545371315695,39.540000915527344,1.3981666994206592,1.9548701193688602,38.34000015258789,43.189998626708984,22,40.420000076293945,39.85499954223633,1.3678866509541814,1.8711138898586464,38.880001068115234,43.38999938964844,22,39.7240907495672,39.26500129699707,1.2929725320266967,1.6717779685755274,38.04999923706055,42.869998931884766,22,40.007727189497515,39.48500061035156,1.3231126391411454,1.750627055855047,38.380001068115234,43.209999084472656,22,36.885988062078304,36.40405082702637,1.219872803181855,1.4880896559427572,35.38526916503906,39.83839797973633,22,289204.54545454547,301900.0,93919.10134473495,8820797597.402596,176900,513500,22
2017-06,40.07181791825728,39.97999954223633,0.5200879134662038,0.2704914377336295,38.9900016784668,41.310001373291016,22,40.41909113797274,40.375,0.48926521901354053,0.23938045453636778,39.66999816894531,41.33000183105469,22,39.75136375427246,39.80500030517578,0.5014199011117638,0.25142191723093105,38.869998931884766,40.599998474121094,22,40.081818493929774,40.03499984741211,0.4991008510413853,0.24910165951023508,39.38999938964844,41.08000183105469,22,37.104042920199305,37.00705909729004,0.47273035299622657,0.22347398664393697,36.49164581298828,38.03232955932617,22,258404.54545454544,227050.0,66852.85531725077,4469304264.069264,182800,426200,22
2017-07,39.6899995803833,39.81999969482422,0.6500769513878634,0.4226000427257385,38.27000045776367,40.7599983215332,20,40.04799976348877,40.19999885559082,0.617197264950112,0.3809324638618987,38.599998474121094,40.779998779296875,20,39.33599967956543,39.41499900817871,0.6097919550518699,0.37184622844598175,37.970001220703125,40.22999954223633,20,39.704000091552736,39.96500015258789,0.6933703597401708,0.4807624557662139,38.25,40.61000061035156,20,36.83912296295166,37.081289291381836,0.643340957829937,0.41388758802154085,35.49003601074219,37.67974853515625,20,184030.0,173400.0,48212.229285022484,2324419052.6315794,131100,334300,20
2017-08,40.30434782608695,40.34000015258789,0.33775710656828967,0.11407986303738299,39.630001068115234,40.86000061035156,23,40.68043468309485,40.65999984741211,0.2895056986010826,0.08381354952250088,40.15999984741211,41.22999954223633,23,40.05521741120712,40.09000015258789,0.26846130640624793,0.07207147303734934,39.630001068115234,40.54999923706055,23,40.32739091956097,40.310001373291016,0.3051262017872014,0.09310199901708395,39.77000045776367,40.95000076293945,23,37.41753155252208,37.401390075683594,0.2831098379536106,0.08015118034611965,36.900360107421875,37.99522018432617,23,220252.1739130435,207300.0,72839.38039253477,5305575335.96838,129300,398000,23
2017-09,40.367500114440915,40.40999984741211,0.3503813291702674,0.12276707583112327,39.7599983215332,40.81999969482422,20,40.66550006866455,40.630001068115234,0.3930107926966623,0.15445748317605887,40.13999938964844,41.369998931884766,20,40.07200031280517,40.11000061035156,0.4168879986833226,0.173795603446186,39.2400016784668,40.77000045776367,20,40.32850017547607,40.364999771118164,0.3655889672983052,0.1336552930102413,39.7400016784668,40.86000061035156,20,37.57580642700195,37.66203498840332,0.275067715936742,0.0756622483506562,37.111961364746094,37.98045349121094,20,204350.0,184150.0,57921.54857627413,3354905789.4736834,131300,373300,20
2017-10,40.12681822343306,40.295000076293945,0.7733249421732526,0.5980314661872645,38.970001220703125,41.5099983215332,22,40.3831821788441,40.48500061035156,0.7569640256134191,0.5729945360728731,39.04999923706055,41.689998626708984,22,39.82045468417081,39.93499946594238,0.7878878292502614,0.620767231480689,38.599998474121094,41.150001525878906,22,40.08500012484464,40.295000076293945,0.8021147200848309,0.6433880241767665,38.790000915527344,41.369998931884766,22,37.43414150584828,37.63025665283203,0.7490701875777797,0.5611061459178099,36.22478485107422,38.634159088134766,22,201768.18181818182,180550.0,77413.27797000077,5992815606.060606,61200,379700,22
2017-11,39.12095242454892,39.40999984741211,0.6647247327455421,0.4418589703236324,37.25,39.869998931884766,21,39.50571459815616,39.63999938964844,0.342134644841466,0.11705611520079609,38.869998931884766,39.970001220703125,21,38.8495241800944,39.18000030517578,0.7122462830858027,0.5072947677695414,36.790000915527344,39.45000076293945,21,39.26857121785482,39.36000061035156,0.3848933146781656,0.1481428636839454,38.36000061035156,39.7400016784668,21,36.67170406523205,36.75708770751953,0.3594405536672445,0.12919751162061524,35.82321548461914,37.111961364746094,21,304104.7619047619,293600.0,136568.64748612864,18650995476.19047,62000,677100,21
2017-12,38.672499656677246,38.65500068664551,0.6160907878943491,0.3795678589282799,37.66999816894531,39.540000915527344,20,38.95650024414063,38.96500015258789,0.6360344923740276,0.404539875489487,38.029998779296875,39.9900016784668,20,38.29300022125244,38.295000076293945,0.6594341736348681,0.4348534293575013,36.95000076293945,39.369998931884766,20,38.56400012969971,38.47500038146973,0.5861957423805613,0.3436254483850974,37.65999984741211,39.540000915527344,20,36.22792072296143,36.178022384643555,0.5160864978246116,0.26634527323687285,35.416282653808594,37.0526123046875,20,221455.0,191450.0,130875.99383828149,17128525763.157894,102600,712500,20
2018-01,36.495714823404946,36.34000015258789,0.890221919294194,0.7924950655918386,34.900001525878906,38.29999923706055,21,36.6528574625651,36.470001220703125,0.8478035600435707,0.7187708764225524,35.040000915527344,38.380001068115234,21,36.12190464564732,36.0,0.8771925582244584,0.7694667842043699,34.7599983215332,38.060001373291016,21,36.34809530349005,36.29999923706055,0.8335083752689479,0.6947362116434814,34.84000015258789,38.15999984741211,21,34.18253653390067,34.13730239868164,0.7838484375154394,0.6144183729953958,32.76428985595703,35.88648986816406,21,162609.52380952382,153800.0,43770.628334099856,1915867904.761905,106400,274100,21
2018-02,32.83368391739695,32.7599983215332,0.8772064622733932,0.7694911774542019,31.8700008392334,35.25,19,33.214210309480364,32.9900016784668,0.8269380359855745,0.6838265153596793,32.27000045776367,35.43000030517578,19,32.249473872937656,32.119998931884766,0.8138764230222822,0.6623948319515449,30.93000030517578,34.33000183105469,19,32.68684186433491,32.619998931884766,0.7800932313671303,0.608545449624811,31.719999313354492,34.59000015258789,19,30.73941421508789,30.676557540893555,0.7336177429362726,0.5381949927509109,29.83017349243164,32.52919006347656,19,319747.36842105264,326600.0,119106.88182571826,14186449298.245613,147300,580500,19
2018-03,32.536666506812686,32.599998474121094,0.724495493494545,0.5248937200939043,30.719999313354492,34.06999969482422,21,32.90476199558803,32.95000076293945,0.6269577167691269,0.39307597861635674,31.850000381469727,34.22999954223633,21,32.23238063993908,32.279998779296875,0.6441340207883548,0.41490863673697265,30.6200008392334,33.15999984741211,21,32.61857141767229,32.52000045776367,0.6069456742641623,0.3683830515079787,31.719999313354492,34.09000015258789,21,30.820329484485445,30.77683448791504,0.6473064649499444,0.41900565956599356,29.83017349243164,32.32231140136719,21,482676.1904761905,379600.0,238048.70910122976,56667187904.7619,193400,1078200,21
2018-04,33.73619025094168,33.849998474121094,0.6500343248920084,0.4225446235378092,32.540000915527344,34.77000045776367,21,34.03238169352213,34.220001220703125,0.6219397266777995,0.3868090236200559,32.869998931884766,35.040000915527344,21,33.393809545607795,33.43000030517578,0.6318735733677087,0.39926421272047713,32.25,34.290000915527344,21,33.71666644868397,33.93000030517578,0.6483311528403229,0.42033328374326223,32.45000076293945,34.900001525878906,21,31.9683354695638,32.17060852050781,0.6147125398687161,0.3778715066718479,30.767349243164062,33.09031295776367,21,251676.19047619047,183600.0,134047.5322591278,17968740904.76191,151000,686500,21
2018-05,34.762727217240766,34.954999923706055,0.8168531088690991,0.6672490014691123,32.9900016784668,36.290000915527344,22,35.09409072182395,35.05999946594238,0.7135201138991756,0.5091109529386925,33.59000015258789,36.45000076293945,22,34.48909083279696,34.545000076293945,0.8339685081808091,0.6955034726373244,32.540000915527344,36.06999969482422,22,34.89045455239036,34.94000053405762,0.7848171618001362,0.6159379774560211,33.029998779296875,36.349998474121094,22,33.08126024766402,33.12823677062988,0.7441216194119623,0.5537169844762813,31.31727409362793,34.46512222290039,22,317159.0909090909,295400.0,124642.21045739533,15535680627.705627,161400,552300,22
