Date,Open,High,Low,Close,Adj Close,Volume,Simple_Return,Simple_Return_Pct,Log_Return,Log_Return_Pct,Rolling_Volatility_20,Rolling_Volatility_50,Rolling_Volatility_252,Rolling_Volatility_20_Pct,Rolling_Volatility_50_Pct,Rolling_Volatility_252_Pct,Rolling_Drift_20,Rolling_Drift_50,Annualised_Drift_20,Annualised_Drift_50,Price_ZScore_20,Mean_Reversion_State,Price_Change,Squared_Log_Return,YearMonth
2014-11-19,38.779998779296875,38.790000915527344,38.290000915527344,38.540000915527344,33.42377853393555,123400,-0.008744518837076498,-0.8744518837076498,-0.008782976501912215,-0.8782976501912214,0.1145854844358264,0.16216138525427728,0.16210219995222197,11.458548443582641,16.216138525427727,16.210219995222197,0.002623415840926659,0.0021395284498645652,0.6611007919135181,0.5391611693658704,0.37246013403408856,Normal,-0.29485321044921875,7.714067623314212e-05,2014-11
2014-11-20,38.540000915527344,38.65999984741211,38.27000045776367,38.630001068115234,33.501827239990234,53300,0.0023351251557464092,0.23351251557464092,0.0023324029879113577,0.23324029879113578,0.11364711676096124,0.1621041080037158,0.16205706792260194,11.364711676096125,16.21041080037158,16.205706792260195,0.0024129917311147804,0.002105487731120859,0.6080739162409247,0.5305829082424565,0.41408804493773144,Normal,0.0780487060546875,5.440103698017829e-06,2014-11
2014-11-21,39.02000045776367,39.02000045776367,38.369998931884766,38.38999938964844,33.29368209838867,156400,-0.006212948926950013,-0.6212948926950013,-0.006232329609963473,-0.6232329609963473,0.11669111310101955,0.14645644880052364,0.16109845804281078,11.669111310101956,14.645644880052364,16.10984580428108,0.0022101504964559286,0.0025704079257015465,0.556957925106894,0.6477427972767897,-0.07699799593407579,Normal,-0.2081451416015625,3.8841932367227454e-05,2014-11
2014-11-24,38.34000015258789,38.66999816894531,38.290000915527344,38.540000915527344,33.42377853393555,163500,0.0039075412314690805,0.39075412314690805,0.0038999266220522784,0.3899926622052278,0.1160350787472556,0.1455944385006893,0.16098514597135602,11.60350787472556,14.559443850068929,16.0985145971356,0.002106543778830884,0.002737460188639738,0.5308490322653828,0.689839967537214,0.06308113997728103,Normal,0.130096435546875,1.5209427657392094e-05,2014-11
2014-11-25,38.540000915527344,38.7599983215332,38.45000076293945,38.66999816894531,33.53651809692383,87600,0.0033730346457931937,0.33730346457931937,0.003367358724237863,0.3367358724237863,0.10430765826138434,0.1455176188112312,0.16099787348409877,10.430765826138435,14.55176188112312,16.099787348409876,0.0014828545896325394,0.0027929133000026423,0.3736793565873999,0.7038141516006658,0.2715904668375107,Normal,0.11273956298828125,1.1339104777700846e-05,2014-11
2014-11-26,38.709999084472656,39.189998626708984,38.709999084472656,39.06999969482422,33.88341522216797,177500,0.010343862300838058,1.0343862300838058,0.0102907306341903,1.0290730634190302,0.1084359309291731,0.14647505435630237,0.1606461578139609,10.84359309291731,14.647505435630237,16.064615781396093,0.0020373801682453674,0.0029571392967663317,0.5134198023978326,0.7451991027851156,1.4416997564772078,Normal,0.3468971252441406,0.00010589913698546271,2014-11
2014-11-28,39.08000183105469,39.56999969482422,38.81999969482422,39.29999923706055,34.0828857421875,168900,0.0058869661960472275,0.5886966196047227,0.0058697057186532405,0.5869705718653241,0.1008479514944048,0.14334609627032216,0.16055157894489172,10.08479514944048,14.334609627032217,16.055157894489174,0.0016556179045516943,0.0032833401354993887,0.41721571194702695,0.827401714145846,2.0380172502431106,Above Normal Range,0.19947052001953125,3.4453445223590556e-05,2014-11
2014-12-01,39.29999923706055,39.40999984741211,38.650001525878906,38.65999984741211,33.52785110473633,213700,-0.01628484869648683,-1.628484869648683,-0.016418904220025954,-1.6418904220025954,0.11616960953051578,0.14985150231378494,0.16144122393074098,11.616960953051578,14.985150231378494,16.1441223930741,0.00041560327523143813,0.002835378427510633,0.1047320253583224,0.7145153637326795,-0.24276864640517626,Normal,-0.5550346374511719,0.00026958041578638607,2014-12
2014-12-02,38.70000076293945,39.349998474121094,38.70000076293945,39.119998931884766,33.92677307128906,231100,0.011898226501500409,1.1898226501500409,0.011827999109982232,1.1827999109982232,0.12161130786057263,0.15014891815212153,0.16170127668539827,12.161130786057264,15.014891815212152,16.170127668539827,0.0007079465867177573,0.003167547775729789,0.17840253985287483,0.7982220394839069,1.2749316651436864,Normal,0.3989219665527344,0.00013990156294574048,2014-12
2014-12-03,39.130001068115234,39.29999923706055,38.90999984741211,39.18000030517578,33.97880554199219,151500,0.0015336699011661015,0.15336699011661015,0.0015324950305722748,0.15324950305722748,0.12110119361227441,0.14891446061102478,0.16002087115407676,12.11011936122744,14.891446061102478,16.002087115407676,0.0009013788357169865,0.003306306226181602,0.22714746660068058,0.8331891689977636,1.3280399928378677,Normal,0.052032470703125,2.3485410187287172e-06,2014-12
2014-12-04,39.380001068115234,39.439998626708984,38.93000030517578,39.29999923706055,34.0828857421875,156400,0.0030630917872227492,0.3063091787222749,0.0030584100794716126,0.30584100794716124,0.12067681328944543,0.14891397144576113,0.1597132408079294,12.067681328944543,14.891397144576112,15.97132408079294,0.0008338890164670514,0.0033073392042828886,0.21014003214969695,0.8334494794792879,1.5266328769967366,Normal,0.1040802001953125,9.353872214213555e-06,2014-12
2014-12-05,39.150001525878906,39.439998626708984,38.880001068115234,39.099998474121094,33.909427642822266,162700,-0.005089302023230102,-0.5089302023230102,-0.005102296628501962,-0.5102296628501962,0.11795555183324717,0.14944429565828307,0.15976736774640313,11.795555183324717,14.944429565828306,15.976736774640313,0.0009944740368655132,0.0032654284952009947,0.2506074572901093,0.8228879807906506,0.8082324038661073,Normal,-0.17345809936523438,2.603343088522249e-05,2014-12
2014-12-08,39.16999816894531,40.06999969482422,39.16999816894531,39.61000061035156,34.35173797607422,126400,0.01304387493386594,1.304387493386594,0.012959536208047268,1.2959536208047266,0.125383164772454,0.15042861147544648,0.1602174497786343,12.5383164772454,15.042861147544647,16.02174497786343,0.0015772657296443927,0.0033387909009384357,0.39747096387038694,0.8413753070364858,2.162331419660645,Above Normal Range,0.4423103332519531,0.00016794957872768814,2014-12
2014-12-09,39.310001373291016,40.279998779296875,39.310001373291016,40.13999938964844,34.81136703491211,120300,0.013380081647048625,1.3380081647048625,0.013291358890241396,1.3291358890241396,0.13057285331759,0.15202701443709168,0.16068025669972605,13.057285331759,15.202701443709168,16.068025669972606,0.0018654517411315237,0.00356885094177833,0.470093838765144,0.8993504373281391,2.773453044647506,Above Normal Range,0.4596290588378906,0.000176660221149199,2014-12
2014-12-10,39.83000183105469,39.93000030517578,39.119998931884766,39.439998626708984,34.4035758972168,169100,-0.011714309791004185,-1.1714309791004185,-0.011783462902439734,-1.1783462902439734,0.13732232188865118,0.14782770473963278,0.16115941004885367,13.732232188865117,14.782770473963277,16.115941004885368,0.0009027087747930382,0.0036998351674161372,0.22748261124784563,0.9323584621888665,1.4547139241483173,Normal,-0.4077911376953125,0.00013884999797317345,2014-12
2014-12-11,39.56999969482422,39.84000015258789,39.459999084472656,39.52000045776367,34.47335433959961,96400,0.0020282322567655164,0.20282322567655164,0.0020261781706953073,0.20261781706953072,0.13731957244924822,0.1478734619474146,0.1607187774744802,13.731957244924823,14.78734619474146,16.07187774744802,0.0009014565292699741,0.0036737420689127464,0.22716704537603347,0.9257830013660121,1.4619935114386324,Normal,0.0697784423828125,4.1053979794021815e-06,2014-12
2014-12-12,39.22999954223633,39.54999923706055,39.06999969482422,39.119998931884766,34.124427795410156,103800,-0.010121630194501852,-1.0121630194501852,-0.010173202183584954,-1.0173202183584953,0.14217458174359093,0.14887344796637864,0.16101924504071335,14.217458174359093,14.887344796637864,16.101924504071334,0.000188297479427422,0.0031762034122699108,0.047450964815710345,0.8004032598920175,0.5816890371438366,Normal,-0.3489265441894531,0.00010349404266809767,2014-12
2014-12-15,39.189998626708984,39.369998931884766,38.33000183105469,38.40999984741211,33.50509262084961,117000,-0.018149320430329685,-1.8149320430329685,-0.018316039654273693,-1.8316039654273693,0.14965456581249081,0.15552459948044423,0.16184649495817421,14.965456581249082,15.552459948044422,16.18464949581742,-7.27170419756536e-05,0.0026024359157801307,-0.018324694577864706,0.6558138507765929,-0.9233353087866566,Normal,-0.6193351745605469,0.0003354773086169264,2014-12
2014-12-16,38.45000076293945,38.75,38.029998779296875,38.279998779296875,33.391700744628906,141400,-0.0033843176469878777,-0.3384317646987878,-0.0033900574037212822,-0.3390057403721282,0.14876621945381033,0.15607542363340118,0.1617993166987388,14.876621945381032,15.607542363340118,16.179931669873877,-0.0005000255939940077,0.0024581322342834997,-0.12600644968648994,0.6194493230394419,-1.1219645234370332,Normal,-0.11339187622070312,1.1492489200525481e-05,2014-12
2014-12-17,38.439998626708984,39.13999938964844,38.29999923706055,39.099998474121094,34.106990814208984,182900,0.021421193099759428,2.142119309975943,0.02119498408581604,2.1194984085816038,0.16753517923350505,0.16004879195438076,0.16296396015365547,16.753517923350504,16.004879195438075,16.29639601536555,0.0005725908578723951,0.0030235000168751342,0.14429289618384356,0.7619220042525339,0.5166030550108759,Normal,0.7152900695800781,0.00044922735039799514,2014-12
2014-12-18,39.400001525878906,39.45000076293945,38.959999084472656,39.290000915527344,34.272727966308594,124700,0.004859330833447917,0.4859330833447917,0.0048475623944673266,0.48475623944673263,0.16439688786103115,0.15006211537029587,0.16084625679232456,16.439688786103115,15.006211537029587,16.084625679232456,0.001254117802691372,0.0025719958383826234,0.31603768627822576,0.648142951272421,0.8182955018599675,Normal,0.16573715209960938,2.34988611682538e-05,2014-12
2014-12-19,39.20000076293945,39.79999923706055,39.13999938964844,39.54999923706055,34.4995231628418,755300,0.006617366343179665,0.6617366343179665,0.00659556768813287,0.6595567688132871,0.16546079710069436,0.1481956722304069,0.15755608055770187,16.546079710069435,14.81956722304069,15.755608055770187,0.0014672760377024477,0.002871508198238892,0.36975356150101685,0.7236200659562008,1.2232185119591126,Normal,0.22679519653320312,4.350151312874237e-05,2014-12
2014-12-22,39.52000045776367,40.02000045776367,39.31999969482422,39.97999954223633,34.87461471557617,181400,0.010872369190840558,1.0872369190840558,0.0108136899235657,1.08136899235657,0.1660027132172367,0.14891186261570022,0.1576291254826912,16.60027132172367,14.891186261570022,15.76291254826912,0.0023195770143789062,0.0031168255302867227,0.5845334076234844,0.7854400336322541,1.8641662696153607,Normal,0.375091552734375,0.00011693588976302634,2014-12
2014-12-23,40.189998626708984,40.279998779296875,39.689998626708984,40.150001525878906,35.02290344238281,144000,0.004252053478325912,0.42520534783259123,0.004243039043140961,0.4243039043140961,0.16605049747004003,0.14864976063254726,0.1575647021334754,16.605049747004003,14.864976063254726,15.75647021334754,0.0023367326354333403,0.003219124765168404,0.5888566241292017,0.8112194408224379,1.9177387281249405,Normal,0.14828872680664062,1.8003380321618562e-05,2014-12
2014-12-24,40.25,40.810001373291016,40.130001068115234,40.209999084472656,35.07524490356445,57600,0.0014944923474933258,0.14944923474933258,0.0014933767052125457,0.14933767052125457,0.16602946799211665,0.1458341894284576,0.1575366267451212,16.602946799211665,14.58341894284576,15.75366267451212,0.0022430335344820742,0.0029315756162329692,0.5652444506894827,0.7387570552907082,1.7790517833309818,Normal,0.052341461181640625,2.2301739836714786e-06,2014-12
2014-12-26,40.400001525878906,40.68000030517578,40.18000030517578,40.529998779296875,35.354373931884766,80000,0.007958006539590778,0.7958006539590778,0.007926508602390112,0.7926508602390112,0.16471644859162016,0.14604076017725545,0.15758594170224835,16.471644859162016,14.604076017725545,15.758594170224836,0.0021248224328920652,0.002958842114456471,0.5354552530888005,0.7456282128430307,1.9770916743622544,Normal,0.2791290283203125,6.282953862376445e-05,2014-12
2014-12-29,40.61000061035156,41.0,40.27000045776367,40.650001525878906,35.45905303955078,63900,0.002960853100317795,0.2960853100317795,0.0029564784078641654,0.29564784078641654,0.16416165582975112,0.14577946322946242,0.15757882973543025,16.41616558297511,14.577946322946241,15.757882973543024,0.0019791610673526114,0.0030350480098480215,0.49874858897285806,0.7648320984817014,1.847737082480927,Normal,0.10467910766601562,8.740764576167031e-06,2014-12
2014-12-30,40.68000030517578,40.93000030517578,40.540000915527344,40.630001068115234,35.44160842895508,62300,-0.0004919649313884777,-0.049196493138847774,-0.0004920859858399939,-0.04920859858399939,0.149574057610182,0.143930256882737,0.15746566132144124,14.9574057610182,14.3930256882737,15.746566132144125,0.0027755019790619093,0.0031795100058805243,0.6994264987236012,0.8012365214818922,1.6219070079152014,Normal,-0.017444610595703125,2.4214861746011867e-07,2014-12
2014-12-31,40.790000915527344,41.06999969482422,39.70000076293945,39.810001373291016,34.7263298034668,109500,-0.020181889513341433,-2.0181889513341433,-0.020388326087843505,-2.0388326087843507,0.16647446117833226,0.1419946398485638,0.1581862799787224,16.647446117833226,14.199463984856381,15.81862799787224,0.0011646857191706227,0.002211677132730493,0.2935008012309969,0.5573426374480842,0.38897237107160193,Normal,-0.7152786254882812,0.00041568384066424007,2014-12
2015-01-02,40.119998931884766,40.459999084472656,39.95000076293945,40.369998931884766,35.214805603027344,107500,0.014066438990963714,1.4066438990963714,0.013968424709880365,1.3968424709880365,0.17257954256176292,0.14442566078288088,0.15857913239396945,17.25795425617629,14.442566078288088,15.857913239396945,0.0017864822031360271,0.0024353289466767917,0.45019351519027884,0.6137028945625516,1.0869271581923907,Normal,0.4884757995605469,0.00019511688887559634,2015-01
2015-01-05,40.189998626708984,40.90999984741211,40.130001068115234,40.83000183105469,35.61606216430664,114100,0.011394541426768656,1.1394541426768656,0.01133011260228477,1.133011260228477,0.17585473410657926,0.14197319275959125,0.15827753175079026,17.585473410657926,14.197319275959124,15.827753175079026,0.002200067329276685,0.0023199491696229715,0.5544169669777246,0.5846271907449888,1.5377659429248218,Normal,0.4012565612792969,0.00012837145158045219,2015-01
2015-01-06,41.0,41.209999084472656,40.59000015258789,41.150001525878906,35.895206451416016,307300,0.007837595459644131,0.7837595459644131,0.0078070410532294346,0.7807041053229434,0.17471144572307076,0.14219506999791637,0.1583612670935622,17.471144572307075,14.219506999791637,15.836126709356222,0.0028455342133632553,0.0023452722870045814,0.7170746217675403,0.5910086163251546,1.7241752301881663,Normal,0.279144287109375,6.094989000680976e-05,2015-01
2015-01-07,41.27000045776367,41.97999954223633,40.869998931884766,41.93000030517578,36.57560348510742,164800,0.018955094592151722,1.8955094592151722,0.01877768515587171,1.877768515587171,0.18030958105538797,0.14648504704700585,0.1590170889599638,18.030958105538797,14.648504704700585,15.90170889599638,0.003136441660754477,0.0027643360884577447,0.7903832985101282,0.6966126942913516,2.2114156330649477,Above Normal Range,0.6803970336914062,0.00035260145981304476,2015-01
2015-01-08,42.25,42.380001068115234,41.560001373291016,42.18000030517578,36.793678283691406,209200,0.005962302130511077,0.5962302130511077,0.005944597944114769,0.5944597944114769,0.17667091738320573,0.14648196715463055,0.15799735925144745,17.667091738320572,14.648196715463055,15.799735925144745,0.0027691036134481458,0.0027637868278489763,0.6978141105889327,0.696474280617942,2.065264315792017,Above Normal Range,0.21807479858398438,3.533824471717354e-05,2015-01
2015-01-09,42.11000061035156,42.40999984741211,41.84000015258789,42.25,36.854736328125,126000,0.0016594710635564613,0.16594710635564613,0.0016580956628659302,0.16580956628659302,0.16822702980498455,0.14339820886041574,0.15784119560286472,16.822702980498455,14.339820886041574,15.784119560286472,0.003441181541713428,0.0024801258909422,0.8671777485117839,0.6249917245174343,1.8219976835766063,Normal,0.06105804443359375,2.7492812272148083e-06,2015-01
2015-01-12,42.369998931884766,42.84000015258789,42.2599983215332,42.779998779296875,37.31705474853515,132100,0.012544342097418282,1.2544342097418282,0.01246631370371567,1.246631370371567,0.17111931480974876,0.14492234056036257,0.15685205325861756,17.111931480974878,14.492234056036256,15.685205325861757,0.003963188318364447,0.0027454477837778385,0.9987234562278406,0.6918528415120153,1.9321652257451876,Normal,0.46231842041014914,0.00015540897735944912,2015-01
2015-01-13,42.97999954223633,43.130001068115234,42.33000183105469,42.93000030517578,37.44791030883789,220500,0.0035065886411596026,0.35065886411596026,0.0035004548940468154,0.35004548940468155,0.16281951092611155,0.1428276890661473,0.156408110499505,16.281951092611155,14.282768906614729,15.640811049950502,0.0046468711722460355,0.0025453578618082405,1.171011535406001,0.6414301811756766,1.7749589168608741,Normal,0.13085556030274148,1.2253184465256302e-05,2015-01
2015-01-14,42.66999816894531,44.099998474121094,42.61000061035156,43.91999816894531,38.31147384643555,221200,0.023060393236250976,2.3060393236250976,0.022798520648522717,2.2798520648522715,0.15088261227279648,0.14937456051858097,0.1575625836783491,15.088261227279649,14.937456051858097,15.75625836783491,0.006702599187385856,0.0028337005074511113,1.6890549952212357,0.7140925278776801,2.148544720047561,Above Normal Range,0.8635635375976562,0.0005197725437611167,2015-01
2015-01-15,44.150001525878906,44.150001525878906,43.22999954223633,43.56999969482422,38.00617980957031,123000,-0.007968736417944933,-0.7968736417944933,-0.00800065648615694,-0.800065648615694,0.1557811378999108,0.15114691660372054,0.15783702485705198,15.57811378999108,15.114691660372054,15.783702485705199,0.006472069233264073,0.0025540647201228563,1.6309614467825464,0.6436243094709598,1.7295675237947108,Normal,-0.3052940368652344,6.401050420948511e-05,2015-01
2015-01-16,43.470001220703125,44.45000076293945,43.470001220703125,44.36000061035156,38.695289611816406,93000,0.018131519813326946,1.8131519813326946,0.017969104099109463,1.7969104099109463,0.15211519329577294,0.1546029047079549,0.15871210393282484,15.211519329577294,15.46029047079549,15.871210393282484,0.006310775233928745,0.0029601698010932914,1.5903153589500436,0.7459627898755095,1.9668899002809186,Normal,0.6891098022460938,0.00032288870212463254,2015-01
2015-01-20,44.2599983215332,44.689998626708984,43.25,43.470001220703125,37.918949127197266,94100,-0.02006291960616491,-2.006291960616491,-0.02026691305842403,-2.026691305842403,0.17905613935555825,0.1631048948899798,0.1594911473130568,17.905613935555824,16.31048948899798,15.94911473130568,0.005055051461284177,0.0024666674106354042,1.2738729682436127,0.6216001874801219,1.2571820779867844,Normal,-0.7763404846191406,0.0004107477649177185,2015-01
2015-01-21,43.34000015258789,43.54999923706055,42.97999954223633,43.41999816894531,37.87532424926758,89000,-0.0011504769761248035,-0.11504769761248035,-0.001151139282788877,-0.1151139282788877,0.18027945643283355,0.1614544054319235,0.15877259505873575,18.027945643283356,16.14544054319235,15.877259505873575,0.004667716112738089,0.002609924565709051,1.1762644604099985,0.6577009905586808,1.1140000770894842,Normal,-0.0436248779296875,1.3251216483796901e-06,2015-01
2015-01-22,43.72999954223633,44.34000015258789,43.470001220703125,44.16999816894531,38.52954864501953,132300,0.017273103497314812,1.7273103497314812,0.017125619361897427,1.7125619361897426,0.18447684473881085,0.16467127682317514,0.15953331620351205,18.447684473881086,16.467127682317514,15.953331620351205,0.0049833125846546755,0.002926362905897606,1.2557947713329782,0.7374434522861968,1.4455561562537387,Normal,0.6542243957519531,0.00029328683852859603,2015-01
2015-01-23,44.29999923706055,44.400001525878906,43.810001373291016,43.88999938964844,38.28531646728515,122600,-0.006338827895040811,-0.6338827895040811,-0.006359003569859482,-0.6359003569859482,0.18882843367869556,0.16562402708171964,0.1594159189367372,18.882843367869555,16.562402708171962,15.94159189367372,0.004453210454004654,0.0026486300612904405,1.1222090344091729,0.667454775445191,1.1431176036292185,Normal,-0.2442321777343821,4.043692640148563e-05,2015-01
2015-01-26,43.970001220703125,44.75,43.810001373291016,44.75,39.03548812866211,232300,0.019594239530917434,1.9594239530917434,0.019404743769573043,1.9404743769573043,0.19568389970802258,0.1695317057368116,0.15874568981004308,19.568389970802258,16.95317057368116,15.874568981004309,0.005348778807222679,0.002887297008195302,1.347892259420115,0.7275988460652162,1.5261542746617867,Normal,0.7501716613769602,0.0003765440807627838,2015-01
2015-01-27,44.4900016784668,44.66999816894531,44.40999984741211,44.52000045776367,38.83486557006836,57600,-0.005139491478433511,-0.5139491478433511,-0.005152744092059723,-0.5152744092059722,0.19888011978022127,0.17048317281580688,0.15843514147431853,19.888011978022128,17.048317281580687,15.843514147431852,0.004694816172500187,0.002743217664730975,1.1830936754700472,0.6912908515122057,1.2446949203057853,Normal,-0.20062255859375,2.6550771678256375e-05,2015-01
2015-01-28,44.61000061035156,45.09000015258789,44.56999969482422,44.650001525878906,38.94825744628906,113100,0.0029198472701319478,0.2919847270131948,0.0029155927956899352,0.2915592795689935,0.1988849124778299,0.17045584539086497,0.1577613230716645,19.88849124778299,17.045584539086498,15.77613230716645,0.004692771891891475,0.0027197299443794524,1.1825785167566516,0.685371945983622,1.2028250614254914,Normal,0.11339187622070312,8.500681350279052e-06,2015-01
2015-01-29,44.650001525878906,45.09000015258789,44.439998626708984,45.04999923706055,39.297176361083984,88000,0.00895852440320577,0.895852440320577,0.00891863488063128,0.891863488063128,0.1984358340992078,0.16708258190590508,0.15672514675665686,19.84358340992078,16.70825819059051,15.672514675665687,0.005163307935215039,0.0031600176265163217,1.3011535996741899,0.796324441882113,1.324216999564498,Normal,0.3489189147949219,7.954204813401292e-05,2015-01
2015-01-30,44.630001068115234,45.040000915527344,44.06999969482422,44.380001068115234,38.712738037109375,376900,-0.014872272720168778,-1.4872272720168778,-0.014983973851471709,-1.4983973851471708,0.18995201759884553,0.17189365340818089,0.15162188618094122,18.99520175988455,17.18936534081809,15.162188618094122,0.005433525547033628,0.002757215876753972,1.3692484378524743,0.6948184009420009,0.8340161843945867,Normal,-0.5844383239746094,0.0002245194723815879,2015-01
2015-02-02,44.33000183105469,44.33000183105469,42.9900016784668,43.90999984741211,38.30276107788086,195800,-0.010590234119723596,-1.0590234119723596,-0.010646709729584399,-1.0646709729584398,0.19530314283365147,0.17439490317501266,0.1508561654283304,19.530314283365147,17.439490317501267,15.08561654283304,0.004202768825060391,0.0025494285811925236,1.0590977439152185,0.6424560024605159,0.4164404845634315,Normal,-0.4099769592285156,0.0001133524280660271,2015-02
2015-02-03,43.709999084472656,43.9900016784668,43.5,43.81999969482422,38.2242546081543,213100,-0.0020496295180113533,-0.20496295180113533,-0.0020517328831628767,-0.20517328831628767,0.1946012501686019,0.17279275570934613,0.14459553563180544,19.460125016860193,17.27927557093461,14.459553563180544,0.0035336765507880076,0.002684053453567511,0.8904864907985779,0.6763814702990127,0.25220768518125936,Normal,-0.0785064697265625,4.2096078238518505e-06,2015-02
2015-02-04,43.810001373291016,44.08000183105469,43.58000183105469,43.65999984741211,38.084693908691406,127200,-0.0036511032299664237,-0.36511032299664237,-0.0036577847756643317,-0.36577847756643317,0.19551522912358624,0.17337776626057108,0.14461317113490257,19.551522912358624,17.337776626057106,14.461317113490257,0.0029604352593433194,0.0025642496982959968,0.7460296853545165,0.6461909239705912,-0.023143448807943407,Normal,-0.13956069946289062,1.3379389465081765e-05,2015-02
2015-02-05,43.880001068115234,44.33000183105469,43.720001220703125,44.209999084472656,38.5644416809082,144000,0.012596865642848565,1.2596865642848565,0.012518185193211129,1.2518185193211129,0.18998307880894064,0.17359519694221118,0.14492969040646594,18.998307880894064,17.359519694221117,14.492969040646594,0.002647460261210291,0.002939259994359489,0.6671599858249934,0.7406935185785912,0.5262210138612983,Normal,0.4797477722167969,0.00015670496053153034,2015-02
2015-02-06,44.25,44.34000015258789,42.540000915527344,42.59000015258789,37.151329040527344,179800,-0.03664289119166575,-3.664289119166575,-0.037331106424449166,-3.7331106424449167,0.23644396488876374,0.19569331374399387,0.14997584141443862,23.644396488876374,19.569331374399386,14.997584141443863,0.00048367504278209355,0.0021146393334294604,0.12188611078108758,0.5328891120242241,-1.6338148877061474,Normal,-1.4131126403808594,0.0013936115068735498,2015-02
2015-02-09,42.59000015258789,43.040000915527344,42.279998779296875,42.310001373291016,36.90707778930664,122300,-0.006574495651400669,-0.6574495651400669,-0.0065962028428025446,-0.6596202842802544,0.2377121859138153,0.1966413616663161,0.15017895906123674,23.77121859138153,19.66413616663161,15.017895906123673,7.096011749866999e-05,0.001915368102088652,0.017881949609664837,0.48267276172634027,-2.02886219946473,Below Normal Range,-0.24425125122070312,4.350989194339637e-05,2015-02
2015-02-10,42.349998474121094,42.61000061035156,41.790000915527344,42.31999969482422,36.91579055786133,124000,0.00023607310783124724,0.023607310783124724,0.0002360452469598421,0.02360452469598421,0.2331746874630869,0.1957324082956937,0.14943484002869636,23.31746874630869,19.573240829569368,14.943484002869637,-0.0005405533053391214,0.001714274394344043,-0.1362194329454586,0.43199714737469885,-1.883473519779755,Normal,0.0087127685546875,5.571735861233285e-08,2015-02
2015-02-11,42.22999954223633,42.599998474121094,42.06999969482422,42.400001525878906,36.985595703125,159000,0.001890929171739053,0.1890929171739053,0.0018891436157250877,0.18891436157250877,0.23287427331171306,0.19550165808650194,0.14943576004304196,23.28742733117131,19.550165808650195,14.943576004304196,-0.0006211188692552079,0.00163466315228548,-0.1565219550523124,0.41193511437594094,-1.6649301081173384,Normal,0.06980514526367188,3.5688636008348576e-06,2015-02
2015-02-12,42.59000015258789,43.0,42.27000045776367,42.959999084472656,37.47406005859375,112700,0.013206880845979763,1.3206880845979763,0.01312043032443488,1.312043032443488,0.22225711733138073,0.1927002602313269,0.14990712249977903,22.225711733138073,19.27002602313269,14.990712249977904,-0.0011050233854595997,0.0022254498431746963,-0.2784658931358191,0.5608133604800235,-0.9048794603779363,Normal,0.48846435546875,0.0001721456918983504,2015-02
2015-02-13,42.939998626708984,43.11000061035156,42.18000030517578,42.52000045776367,37.09025573730469,63500,-0.010241866525509957,-1.0241866525509957,-0.010294675323685915,-1.0294675323685913,0.223347590412393,0.19342955891523747,0.1501315808868898,22.3347590412393,19.342955891523747,15.01315808868898,-0.0012197243273360484,0.0017829963545013337,-0.3073705304886842,0.44931508133433606,-1.3014191367601429,Normal,-0.3838043212890625,0.00010598034002010769,2015-02
2015-02-17,42.66999816894531,43.060001373291016,42.310001373291016,42.5099983215332,37.08152770996094,79300,-0.0002353186078188907,-0.02353186078188907,-0.00023534629958682764,-0.023534629958682763,0.21164494759346084,0.19348204201175978,0.14947986604240468,21.164494759346084,19.348204201175978,14.947986604240468,-0.0021299468472708626,0.0017476395278981517,-0.5367466055122574,0.4404051610303342,-1.1806251567411792,Normal,-0.00872802734375,5.538788072921283e-08,2015-02
2015-02-18,42.560001373291016,43.4900016784668,42.029998779296875,43.209999084472656,37.692142486572266,129000,0.0164668182332548,1.6466818233254799,0.016332710398772134,1.6332710398772134,0.20991274715370348,0.19622015959315042,0.15025244191311918,20.99127471537035,19.622015959315043,15.025244191311918,-0.00029996567441105474,0.0020131255342841618,-0.0755913499515858,0.5073076346396088,-0.3890939826516312,Normal,0.6106147766113281,0.00026675742897015937,2015-02
2015-02-19,43.29999923706055,43.34000015258789,42.209999084472656,42.349998474121094,36.94196701049805,85600,-0.019902701905084474,-1.9902701905084474,-0.02010342847550481,-2.010342847550481,0.22139796842992238,0.20182768145134855,0.15168117651542903,22.139796842992236,20.182768145134855,15.168117651542904,-0.0012475801340468512,0.0017131028973441048,-0.3143901937798065,0.4317019301307144,-1.2257445889916982,Normal,-0.7501754760742188,0.0004041478364697376,2015-02
2015-02-20,42.400001525878906,42.810001373291016,42.29999923706055,42.689998626708984,37.23854446411133,69800,0.008028198756417027,0.8028198756417027,0.00799614421464799,0.7996144214647991,0.21358317877721886,0.20070979407674805,0.15178043339689018,21.358317877721884,20.070979407674805,15.178043339689019,-0.0017040538914093232,0.0016138350574761194,-0.42942158063514946,0.4066864344839821,-0.7850414691816838,Normal,0.29657745361328125,6.393832230144853e-05,2015-02
2015-02-23,42.75,42.939998626708984,42.0099983215332,42.599998474121094,37.16004943847656,146200,-0.0021078972544271712,-0.21078972544271712,-0.0021101219967467207,-0.21101219967467208,0.212886344709506,0.19907295166221767,0.1514445210557515,21.288634470950598,19.90729516622177,15.144452105575152,-0.001491609812753685,0.0013058054397363573,-0.3758856728139286,0.32906297081356206,-0.8024111627661777,Normal,-0.07849502563476562,4.452614841154368e-06,2015-02
